Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
36,03;0;0;1;0;85;0;0;0;41,25;-0,03
36,03;0;0;1;0;85;0;0;0;41,25;-0,03
36,04;0;0;1;0;85;0;0;0;41,25;-0,03
36,04;0;0;1;0;85;0;0;0;41,25;-0,03
36,04;0;0;1;0;85;0;0;0;41,25;-0,03
36,04;0;0;1;0;85;0;0;1;41,36;-0,01
36,04;0;0;1;0;85;0;0;1;41,36;-0,01
36,05;0;0;1;0;85;0;0;1;41,36;-0,01
36,05;0;0;1;0;85;0;0;1;41,36;-0,01
36,05;0;0;1;0;85;0;0;1;41,36;-0,01
36,05;0;0;1;0;85;0;0;1;41,36;-0,01
36,06;0;0;1;0;85;0;0;1;41,36;-0,01
36,06;0;0;1;0;85;0;0;1;41,36;-0,01
36,06;0;0;1;0;85;0;0;1;41,48;0,00
36,06;0;0;1;0;85;0;0;1;41,48;0,00
36,07;0;0;1;0;85;0;0;1;41,48;0,00
36,07;0;0;1;0;85;0;0;1;41,48;0,00
36,07;0;0;1;0;85;0;0;1;41,48;0,00
36,07;0;0;1;0;85;0;0;1;41,48;0,00
36,07;0;0;1;0;85;0;0;1;41,48;0,00
36,08;0;0;1;0;85;0;0;1;41,48;0,00
36,08;0;0;1;0;85;0;0;1;41,48;0,00
36,08;0;0;1;0;85;0;0;1;41,59;0,00
36,08;0;0;1;0;85;0;0;1;41,59;0,00
36,09;0;0;1;0;85;0;0;1;41,59;0,00
36,09;0;0;1;0;85;0;0;1;41,59;0,00
36,09;0;0;1;0;85;0;0;1;41,59;0,00
36,09;0;0;1;0;85;0;0;1;41,59;0,00
36,10;0;0;1;0;85;0;0;1;41,59;0,00
36,10;0;0;1;0;85;0;0;1;41,59;0,00
36,10;0;0;1;0;85;0;0;1;41,71;-0,03
36,10;0;0;1;0;85;0;0;1;41,71;-0,03
36,11;0;0;1;0;85;0;0;1;41,71;-0,03
36,11;0;0;1;0;85;0;0;1;41,71;-0,03
36,11;0;0;1;0;85;0;0;1;41,71;-0,03
36,11;0;0;1;0;85;0;0;1;41,71;-0,03
36,12;0;0;1;0;85;0;0;1;41,71;-0,03
36,12;0;0;1;0;85;0;0;1;41,71;-0,03
36,12;0;0;1;0;85;0;0;1;41,71;-0,03
36,12;0;0;1;0;85;0;0;1;41,83;-0,08
36,12;0;0;1;0;85;0;0;1;41,83;-0,08
36,13;0;0;1;0;85;0;0;1;41,83;-0,08
36,13;0;0;1;0;85;0;0;1;41,83;-0,08
36,13;0;0;1;0;85;0;0;1;41,83;-0,08
36,13;0;0;1;0;85;0;0;1;41,83;-0,08
36,13;0;0;1;0;85;0;0;1;41,83;-0,08
36,14;0;0;1;0;85;0;0;1;41,83;-0,08
36,14;0;0;1;0;85;0;0;1;41,83;-0,08
36,14;0;0;1;0;85;0;0;1;41,94;-0,15
36,14;0;0;1;0;85;0;0;1;41,94;-0,15
36,15;0;0;1;0;85;0;0;1;41,94;-0,15
36,15;0;0;1;0;85;0;0;1;41,94;-0,15
36,15;0;0;1;0;85;0;0;1;41,94;-0,15
36,15;0;0;1;0;85;0;0;1;41,94;-0,15
36,16;0;0;1;0;85;0;0;1;41,94;-0,15
36,16;0;0;1;0;85;0;0;1;41,94;-0,15
36,16;0;0;1;0;85;0;0;1;42,06;-0,24
36,16;0;0;1;0;85;0;0;1;42,06;-0,24
36,16;0;0;1;0;85;0;0;1;42,06;-0,24
36,17;0;0;1;0;85;0;0;1;42,06;-0,24
36,17;0;0;1;0;85;0;0;1;42,06;-0,24
36,17;0;0;1;0;85;0;0;1;42,06;-0,24
36,17;0;0;1;0;85;0;0;1;42,06;-0,24
36,18;0;0;1;0;85;0;0;1;42,06;-0,24
36,18;0;0;1;0;85;0;0;1;42,06;-0,24
36,18;0;0;1;0;85;0;0;1;42,06;-0,24
36,18;0;0;1;0;85;0;0;1;42,17;-0,34
36,18;0;0;1;0;85;0;0;1;42,17;-0,34
36,19;0;0;1;0;85;0;0;1;42,17;-0,34
36,19;0;0;1;0;85;0;0;1;42,17;-0,34
36,19;0;0;1;0;85;0;0;1;42,17;-0,34
36,19;0;0;1;0;85;0;0;1;42,17;-0,34
36,20;0;0;1;0;85;0;0;1;42,17;-0,34
36,20;0;0;1;0;85;0;0;1;42,17;-0,34
36,20;0;0;1;0;85;0;0;1;42,29;-0,46
36,20;0;0;1;0;85;0;0;1;42,29;-0,46
36,21;0;0;1;0;85;0;0;1;42,29;-0,46
36,21;0;0;1;0;85;0;0;1;42,29;-0,46
36,21;0;0;1;0;85;0;0;1;42,29;-0,46
36,21;0;0;1;0;85;0;0;1;42,29;-0,46
36,22;0;0;1;0;85;0;0;1;42,29;-0,46
36,22;0;0;1;0;85;0;0;1;42,29;-0,46
36,22;0;0;1;0;85;0;0;1;42,41;-0,59
36,22;0;0;1;0;85;0;0;1;42,41;-0,59
36,22;0;0;1;0;85;0;0;1;42,41;-0,59
36,23;0;0;1;0;85;0;0;1;42,41;-0,59
36,23;0;0;1;0;85;0;0;1;42,41;-0,59
36,23;0;0;1;0;85;0;0;1;42,41;-0,59
36,23;0;0;1;0;85;0;0;1;42,41;-0,59
36,24;0;0;1;0;85;0;0;1;42,41;-0,59
36,24;0;0;1;0;85;0;0;1;42,41;-0,59
36,24;0;0;1;0;85;0;0;1;42,52;-0,73
36,24;0;0;1;0;85;0;0;1;42,52;-0,73
36,25;0;0;1;0;85;0;0;1;42,52;-0,73
36,25;0;0;1;0;85;0;0;1;42,52;-0,73
36,25;0;0;1;0;85;0;0;1;42,52;-0,73
36,25;0;0;1;0;85;0;0;1;42,52;-0,73
36,26;0;0;1;0;85;0;0;1;42,52;-0,73
36,26;0;0;1;0;85;0;0;1;42,52;-0,73
36,26;0;0;1;0;85;0;0;1;42,64;-0,89
36,26;0;0;1;0;85;0;0;1;42,64;-0,89
36,27;0;0;1;0;85;0;0;1;42,64;-0,89
36,27;0;0;1;0;85;0;0;1;42,64;-0,89
36,27;0;0;1;0;85;0;0;1;42,64;-0,89
36,27;0;0;1;0;85;0;0;1;42,64;-0,89
36,27;0;0;1;0;85;0;0;1;42,64;-0,89
36,28;0;0;1;0;85;0;0;1;42,64;-0,89
36,28;0;0;1;0;85;0;0;1;42,64;-0,89
36,28;0;0;1;0;85;0;0;1;42,73;-0,98
36,28;0;0;1;0;85;0;0;1;42,73;-0,98
36,29;0;0;1;0;85;0;0;1;42,73;-0,98
36,29;0;0;1;0;85;0;0;1;42,73;-0,98
36,29;0;0;1;0;85;0;0;1;42,73;-0,98
36,29;0;0;1;0;85;0;0;1;42,73;-0,98
36,30;0;0;1;0;85;0;0;1;42,73;-0,98
36,30;0;0;1;0;85;0;0;1;42,73;-0,98
36,30;0;0;1;0;85;0;0;1;42,73;-0,98
36,30;0;0;1;0;85;0;0;1;42,85;-0,98
36,30;0;0;1;0;85;0;0;1;42,85;-0,98
36,31;0;0;1;0;85;0;0;1;42,85;-0,98
36,31;0;0;1;0;85;0;0;1;42,85;-0,98
36,31;0;0;1;0;85;0;0;1;42,85;-0,98
36,31;0;0;1;0;85;0;0;1;42,85;-0,98
36,32;0;0;1;0;85;0;0;1;42,85;-0,98
36,32;0;0;1;0;85;0;0;1;42,85;-0,98
36,32;0;0;1;0;85;0;0;1;42,85;-0,98
36,32;0;0;1;0;85;0;0;1;42,96;-0,98
36,33;0;0;1;0;85;0;0;1;42,96;-0,98
36,33;0;0;1;0;85;0;0;1;42,96;-0,98
36,33;0;0;1;0;85;0;0;1;42,96;-0,98
36,33;0;0;1;0;85;0;0;1;42,96;-0,98
36,33;0;0;1;0;85;0;0;1;42,96;-0,98
36,34;0;0;1;0;85;0;0;1;42,96;-0,98
36,34;0;0;1;0;85;0;0;1;42,96;-0,98
36,34;0;0;1;0;85;0;0;1;43,07;-0,98
36,34;0;0;1;0;85;0;0;1;43,07;-0,98
36,35;0;0;1;0;85;0;0;1;43,07;-0,98
36,35;0;0;1;0;85;0;0;1;43,07;-0,98
36,35;0;0;1;0;85;0;0;1;43,07;-0,98
36,35;0;0;1;0;85;0;0;1;43,07;-0,98
36,35;0;0;1;0;85;0;0;1;43,07;-0,98
36,36;0;0;1;0;85;0;0;1;43,07;-0,98
36,36;0;0;1;0;85;0;0;1;43,07;-0,98
36,36;0;0;1;0;85;0;0;1;43,18;-0,98
36,36;0;0;1;0;85;0;0;1;43,18;-0,98
36,37;0;0;1;0;85;0;0;1;43,18;-0,98
36,37;0;0;1;0;85;0;0;1;43,18;-0,98
36,37;0;0;1;0;85;0;0;1;43,18;-0,98
36,37;0;0;1;0;85;0;0;1;43,18;-0,98
36,38;0;0;1;0;85;0;0;1;43,18;-0,98
36,38;0;0;1;0;85;0;0;1;43,18;-0,98
36,38;0;0;1;0;85;0;0;1;43,18;-0,98
36,38;0;0;1;0;85;0;0;1;43,29;-0,98
36,38;0;0;1;0;85;0;0;1;43,29;-0,98
36,39;0;0;1;0;85;0;0;1;43,29;-0,98
36,39;0;0;1;0;85;0;0;1;43,29;-0,98
36,39;0;0;1;0;85;0;0;1;43,29;-0,98
36,39;0;0;1;0;85;0;0;1;43,29;-0,98
36,40;0;0;1;0;85;0;0;1;43,29;-0,98
36,40;0;0;1;0;85;0;0;1;43,29;-0,98
36,40;0;0;1;0;85;0;0;1;43,41;-0,98
36,40;0;0;1;0;85;0;0;1;43,41;-0,98
36,41;0;0;1;0;85;0;0;1;43,41;-0,98
36,41;0;0;1;0;85;0;0;1;43,41;-0,98
36,41;0;0;1;0;85;0;0;1;43,41;-0,98
36,41;0;0;1;0;85;0;0;1;43,41;-0,98
36,41;0;0;1;0;85;0;0;1;43,41;-0,98
36,42;0;0;1;0;85;0;0;1;43,41;-0,98
36,42;0;0;1;0;85;0;0;1;43,41;-0,98
36,42;0;0;1;0;85;0;0;1;43,52;-0,98
36,43;0;0;1;0;85;0;0;1;43,52;-0,98
36,43;0;0;1;0;85;0;0;1;43,52;-0,98
36,43;0;0;1;0;85;0;0;1;43,52;-0,98
36,44;0;0;1;0;85;0;0;1;43,52;-0,98
36,44;0;0;1;0;85;0;0;1;43,52;-0,98
36,44;0;0;1;0;85;0;0;1;43,63;-0,98
36,44;0;0;1;0;85;0;0;1;43,63;-0,98
36,45;0;0;1;0;85;0;0;1;43,63;-0,98
36,45;0;0;1;0;85;0;0;1;43,63;-0,98
36,45;0;0;1;0;85;0;0;1;43,63;-0,98
36,46;0;0;1;0;85;0;0;1;43,63;-0,98
36,46;0;0;1;0;85;0;0;1;43,74;-0,98
36,46;0;0;1;0;85;0;0;1;43,74;-0,98
36,47;0;0;1;0;85;0;0;1;43,74;-0,98
36,47;0;0;1;0;85;0;0;1;43,74;-0,98
36,47;0;0;1;0;85;0;0;1;43,74;-0,98
36,47;0;0;1;0;85;0;0;1;43,74;-0,98
36,48;0;0;1;0;85;0;0;1;43,74;-0,98
36,48;0;0;1;0;85;0;0;1;43,74;-0,98
36,48;0;0;1;0;85;0;0;1;43,86;-0,98
36,48;0;0;1;0;85;0;0;1;43,86;-0,98
36,48;0;0;1;0;85;0;0;1;43,86;-0,98
36,49;0;0;1;0;85;0;0;1;43,86;-0,98
36,49;0;0;1;0;85;0;0;1;43,86;-0,98
36,49;0;0;1;0;85;0;0;1;43,86;-0,98
36,49;0;0;1;0;85;0;0;1;43,86;-0,98
36,50;0;0;1;0;85;0;0;1;43,86;-0,98
36,50;0;0;1;0;85;0;0;1;43,86;-0,98
36,50;0;0;1;0;85;0;0;1;43,97;-0,98
36,50;0;0;1;0;85;0;0;1;43,97;-0,98
36,51;0;0;1;0;85;0;0;1;43,97;-0,98
36,51;0;0;1;0;85;0;0;1;43,97;-0,98
36,51;0;0;1;0;85;0;0;1;43,97;-0,98
36,51;0;0;1;0;85;0;0;1;43,97;-0,98
36,52;0;0;1;0;85;0;0;1;43,97;-0,98
36,52;0;0;1;0;85;0;0;1;43,97;-0,98
36,52;0;0;1;0;85;0;0;1;44,08;-0,98
36,52;0;0;1;0;85;0;0;1;44,08;-0,98
36,53;0;0;1;0;85;0;0;1;44,08;-0,98
36,53;0;0;1;0;85;0;0;1;44,08;-0,98
36,53;0;0;1;0;85;0;0;1;44,08;-0,98
36,53;0;0;1;0;85;0;0;1;44,08;-0,98
36,54;0;0;1;0;85;0;0;1;44,08;-0,98
36,54;0;0;1;0;85;0;0;1;44,08;-0,98
36,54;0;0;1;0;85;0;0;1;44,19;-0,98
36,54;0;0;1;0;85;0;0;1;44,19;-0,98
36,54;0;0;1;0;85;0;0;1;44,19;-0,98
36,55;0;0;1;0;85;0;0;1;44,19;-0,98
36,55;0;0;1;0;85;0;0;1;44,19;-0,98
36,55;0;0;1;0;85;0;0;1;44,19;-0,98
36,55;0;0;1;0;85;0;0;1;44,19;-0,98
36,56;0;0;1;0;85;0;0;1;44,19;-0,98
36,56;0;0;1;0;85;0;0;1;44,19;-0,98
36,56;0;0;1;0;85;0;0;1;44,30;-0,98
36,56;0;0;1;0;85;0;0;1;44,30;-0,98
36,56;0;0;1;0;85;0;0;1;44,30;-0,98
36,57;0;0;1;0;85;0;0;1;44,30;-0,98
36,57;0;0;1;0;85;0;0;1;44,30;-0,98
36,57;0;0;1;0;85;0;0;1;44,30;-0,98
36,57;0;0;1;0;85;0;0;1;44,30;-0,98
36,58;0;0;1;0;85;0;0;1;44,30;-0,98
36,58;0;0;1;0;85;0;0;1;44,30;-0,98
36,58;0;0;1;0;85;0;0;1;44,42;-0,98
36,58;0;0;1;0;85;0;0;1;44,42;-0,98
36,59;0;0;1;0;85;0;0;1;44,42;-0,98
36,59;0;0;1;0;85;0;0;1;44,42;-0,98
36,59;0;0;1;0;85;0;0;1;44,42;-0,98
36,59;0;0;1;0;85;0;0;1;44,42;-0,98
36,59;0;0;1;0;85;0;0;1;44,42;-0,98
36,60;0;0;1;0;85;0;0;1;44,42;-0,98
36,60;0;0;1;0;85;0;0;1;44,42;-0,98
36,60;0;0;1;0;85;0;0;1;44,53;-0,98
36,60;0;0;1;0;85;0;0;1;44,53;-0,98
36,61;0;0;1;0;85;0;0;1;44,53;-0,98
36,61;0;0;1;0;85;0;0;1;44,53;-0,98
36,61;0;0;1;0;85;0;0;1;44,53;-0,98
36,61;0;0;1;0;85;0;0;1;44,53;-0,98
36,62;0;0;1;0;85;0;0;1;44,53;-0,98
36,62;0;0;1;0;85;0;0;1;44,53;-0,98
36,62;0;0;1;0;85;0;0;1;44,64;-0,98
36,62;0;0;1;0;85;0;0;1;44,64;-0,98
36,63;0;0;1;0;85;0;0;1;44,64;-0,98
36,63;0;0;1;0;85;0;0;1;44,64;-0,98
36,63;0;0;1;0;85;0;0;1;44,64;-0,98
36,63;0;0;1;0;85;0;0;1;44,64;-0,98
36,63;0;0;1;0;85;0;0;1;44,64;-0,98
36,64;0;0;1;0;85;0;0;1;44,64;-0,98
36,64;0;0;1;0;85;0;0;1;44,64;-0,98
36,64;0;0;1;0;85;0;0;1;44,75;-0,98
36,64;0;0;1;0;85;0;0;1;44,75;-0,98
36,65;0;0;1;0;85;0;0;1;44,75;-0,98
36,65;0;0;1;0;85;0;0;1;44,75;-0,98
36,65;0;0;1;0;85;0;0;1;44,75;-0,98
36,65;0;0;1;0;85;0;0;1;44,75;-0,98
36,65;0;0;1;0;85;0;0;1;44,75;-0,98
36,66;0;0;1;0;85;0;0;1;44,75;-0,98
36,66;0;0;1;0;85;0;0;1;44,75;-0,98
36,66;0;0;1;0;85;0;0;1;44,86;-0,98
36,66;0;0;1;0;85;0;0;1;44,86;-0,98
36,67;0;0;1;0;85;0;0;1;44,86;-0,98
36,67;0;0;1;0;85;0;0;1;44,86;-0,98
36,67;0;0;1;0;85;0;0;1;44,86;-0,98
36,67;0;0;1;0;85;0;0;1;44,86;-0,98
36,68;0;0;1;0;85;0;0;1;44,86;-0,98
36,68;0;0;1;0;85;0;0;1;44,86;-0,98
36,68;0;0;1;0;85;0;0;1;44,86;-0,98
36,68;0;0;1;0;85;0;0;1;44,98;-0,98
36,68;0;0;1;0;85;0;0;1;44,98;-0,98
36,69;0;0;1;0;85;0;0;1;44,98;-0,98
36,69;0;0;1;0;85;0;0;1;44,98;-0,98
36,69;0;0;1;0;85;0;0;1;44,98;-0,98
36,69;0;0;1;0;85;0;0;1;44,98;-0,98
36,70;0;0;1;0;85;0;0;1;44,98;-0,98
36,70;0;0;1;0;85;0;0;1;44,98;-0,98
36,70;0;0;1;0;85;0;0;1;45,09;-0,98
36,70;0;0;1;0;85;0;0;1;45,09;-0,98
36,71;0;0;1;0;85;0;0;1;45,09;-0,98
36,71;0;0;1;0;85;0;0;1;45,09;-0,98
36,71;0;0;1;0;85;0;0;1;45,09;-0,98
36,71;0;0;1;0;85;0;0;1;45,09;-0,98
36,72;0;0;1;0;85;0;0;1;45,09;-0,98
36,72;0;0;1;0;85;0;0;1;45,09;-0,98
36,72;0;0;1;0;85;0;0;1;45,09;-0,98
36,72;0;0;1;0;85;0;0;1;45,20;-0,98
36,72;0;0;1;0;85;0;0;1;45,20;-0,98
36,73;0;0;1;0;85;0;0;1;45,20;-0,98
36,73;0;0;1;0;85;0;0;1;45,20;-0,98
36,73;0;0;1;0;85;0;0;1;45,20;-0,98
36,73;0;0;1;0;85;0;0;1;45,20;-0,98
36,74;0;0;1;0;85;0;0;1;45,20;-0,98
36,74;0;0;1;0;85;0;0;1;45,20;-0,98
36,74;0;0;1;0;85;0;0;1;45,20;-0,98
36,74;0;0;1;0;85;0;0;1;45,31;-0,98
36,74;0;0;1;0;85;0;0;1;45,31;-0,98
36,75;0;0;1;0;85;0;0;1;45,31;-0,98
36,75;0;0;1;0;85;0;0;1;45,31;-0,98
36,75;0;0;1;0;85;0;0;1;45,31;-0,98
36,75;0;0;1;0;85;0;0;1;45,31;-0,98
36,76;0;0;1;0;85;0;0;1;45,31;-0,98
36,76;0;0;1;0;85;0;0;1;45,31;-0,98
36,76;0;0;1;0;85;0;0;1;45,43;-0,98
36,76;0;0;1;0;85;0;0;1;45,43;-0,98
36,77;0;0;1;0;85;0;0;1;45,43;-0,98
36,77;0;0;1;0;85;0;0;1;45,43;-0,98
36,77;0;0;1;0;85;0;0;1;45,43;-0,98
36,77;0;0;1;0;85;0;0;1;45,43;-0,98
36,78;0;0;1;0;85;0;0;1;45,43;-0,98
36,78;0;0;1;0;85;0;0;1;45,43;-0,98
36,78;0;0;1;0;85;0;0;1;45,43;-0,98
36,78;0;0;1;0;85;0;0;1;45,54;-0,98
36,78;0;0;1;0;85;0;0;1;45,54;-0,98
36,79;0;0;1;0;85;0;0;1;45,54;-0,98
36,79;0;0;1;0;85;0;0;1;45,54;-0,98
36,79;0;0;1;0;85;0;0;1;45,54;-0,98
36,79;0;0;1;0;85;0;0;1;45,54;-0,98
36,79;0;0;1;0;85;0;0;1;45,54;-0,98
36,80;0;0;1;0;85;0;0;1;45,54;-0,98
36,80;0;0;1;0;85;0;0;1;45,54;-0,98
36,80;0;0;1;0;85;0;0;1;45,65;-0,98
36,80;0;0;1;0;85;0;0;1;45,65;-0,98
36,81;0;0;1;0;85;0;0;1;45,65;-0,98
36,81;0;0;1;0;85;0;0;1;45,65;-0,98
36,81;0;0;1;0;85;0;0;1;45,65;-0,98
36,81;0;0;1;0;85;0;0;1;45,65;-0,98
36,81;0;0;1;0;85;0;0;1;45,65;-0,98
36,82;0;0;1;0;85;0;0;1;45,65;-0,98
36,82;0;0;1;0;85;0;0;1;45,65;-0,98
36,82;0;0;1;0;85;0;0;1;45,77;-0,99
36,82;0;0;1;0;85;0;0;1;45,77;-0,99
36,83;0;0;1;0;85;0;0;1;45,77;-0,99
36,83;0;0;1;0;85;0;0;1;45,77;-0,99
36,83;0;0;1;0;85;0;0;1;45,77;-0,99
36,83;0;0;1;0;85;0;0;1;45,77;-0,99
36,83;0;0;1;0;85;0;0;1;45,77;-0,99
36,84;0;0;1;0;85;0;0;1;45,77;-0,99
36,84;0;0;1;0;85;0;0;1;45,77;-0,99
36,84;0;0;1;0;85;0;0;1;45,77;-0,99
36,84;0;0;1;0;85;0;0;1;45,88;-1,03
36,84;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,85;0;0;1;0;85;0;0;1;45,88;-1,03
36,86;0;0;1;0;85;0;0;1;45,88;-1,03
36,86;0;0;1;0;85;0;0;1;45,88;-1,03
36,86;0;0;1;0;85;0;0;1;46,00;-1,09
36,86;0;0;1;0;85;0;0;1;46,00;-1,09
36,86;0;0;1;0;85;0;0;1;46,00;-1,09
36,87;0;0;1;0;85;0;0;1;46,00;-1,09
36,87;0;0;1;0;85;0;0;1;46,00;-1,09
36,87;0;0;1;0;85;0;0;1;46,00;-1,09
36,87;0;0;1;0;85;0;0;1;46,00;-1,09
36,87;0;0;1;0;85;0;0;1;46,00;-1,09
36,88;0;0;1;0;85;0;0;1;46,00;-1,09
36,88;0;0;1;0;85;0;0;1;46,00;-1,09
36,88;0;0;1;0;85;0;0;1;46,00;-1,09
36,88;0;0;1;0;85;0;0;1;46,11;-1,17
36,88;0;0;1;0;85;0;0;1;46,11;-1,17
36,89;0;0;1;0;85;0;0;1;46,11;-1,17
36,89;0;0;1;0;85;0;0;1;46,11;-1,17
36,89;0;0;1;0;85;0;0;1;46,11;-1,17
36,89;0;0;1;0;85;0;0;1;46,11;-1,17
36,89;0;0;1;0;85;0;0;1;46,11;-1,17
36,90;0;0;1;0;85;0;0;1;46,11;-1,17
36,90;0;0;1;0;85;0;0;1;46,11;-1,17
36,90;0;0;1;0;85;0;0;1;46,11;-1,17
36,90;0;0;1;0;85;0;0;1;46,23;-1,28
36,90;0;0;1;0;85;0;0;1;46,23;-1,28
36,91;0;0;1;0;85;0;0;1;46,23;-1,28
36,91;0;0;1;0;85;0;0;1;46,23;-1,28
36,91;0;0;1;0;85;0;0;1;46,23;-1,28
36,91;0;0;1;0;85;0;0;1;46,23;-1,28
36,91;0;0;1;0;85;0;0;1;46,23;-1,28
36,92;0;0;1;0;85;0;0;1;46,23;-1,28
36,92;0;0;1;0;85;0;0;1;46,23;-1,28
36,92;0;0;1;0;85;0;0;1;46,23;-1,28
36,92;0;0;1;0;85;0;0;1;46,35;-1,41
36,92;0;0;1;0;85;0;0;1;46,35;-1,41
36,93;0;0;1;0;85;0;0;1;46,35;-1,41
36,93;0;0;1;0;85;0;0;1;46,35;-1,41
36,93;0;0;1;0;85;0;0;1;46,35;-1,41
36,93;0;0;1;0;85;0;0;1;46,35;-1,41
36,93;0;0;1;0;85;0;0;1;46,35;-1,41
36,94;0;0;1;0;85;0;0;1;46,35;-1,41
36,94;0;0;1;0;85;0;0;1;46,35;-1,41
36,94;0;0;1;0;85;0;0;1;46,46;-1,57
36,94;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,95;0;0;1;0;85;0;0;1;46,46;-1,57
36,96;0;0;1;0;85;0;0;1;46,46;-1,57
36,96;0;0;1;0;85;0;0;1;46,46;-1,57
36,96;0;0;1;0;85;0;0;1;46,58;-1,75
36,96;0;0;1;0;85;0;0;1;46,58;-1,75
36,97;0;0;1;0;85;0;0;1;46,58;-1,75
36,97;0;0;1;0;85;0;0;1;46,58;-1,75
36,97;0;0;1;0;85;0;0;1;46,58;-1,75
36,97;0;0;1;0;85;0;0;1;46,58;-1,75
36,97;0;0;1;0;85;0;0;1;46,58;-1,75
36,98;0;0;1;0;85;0;0;1;46,58;-1,75
36,98;0;0;1;0;85;0;0;1;46,58;-1,75
36,98;0;0;1;0;85;0;0;1;46,69;-1,95
36,98;0;0;1;0;85;0;0;1;46,69;-1,95
36,98;0;0;1;0;85;0;0;1;46,69;-1,95
36,99;0;0;1;0;85;0;0;1;46,69;-1,95
36,99;0;0;1;0;85;0;0;1;46,69;-1,95
36,99;0;0;1;0;85;0;0;1;46,69;-1,95
36,99;0;0;1;0;85;0;0;1;46,69;-1,95
36,99;0;0;1;0;85;0;0;1;46,69;-1,95
37,00;0;0;1;0;85;0;0;1;46,69;-1,95
37,00;0;0;1;0;85;0;0;1;46,69;-1,95
37,00;0;0;1;0;85;0;0;1;46,81;-2,17
37,00;0;0;1;0;85;0;0;1;46,81;-2,17
37,01;0;0;1;0;85;0;0;1;46,81;-2,17
37,01;0;0;1;0;85;0;0;1;46,81;-2,17
37,01;0;0;1;0;85;0;0;1;46,81;-2,17
37,01;0;0;1;0;85;0;0;1;46,81;-2,17
37,01;0;0;1;0;85;0;0;1;46,81;-2,17
37,02;0;0;1;0;85;0;0;1;46,81;-2,17
37,02;0;0;1;0;85;0;0;1;46,81;-2,17
37,02;0;0;1;0;85;0;0;1;46,81;-2,17
37,02;0;0;1;0;85;0;0;1;46,93;-2,42
37,02;0;0;1;0;85;0;0;1;46,93;-2,42
37,03;0;0;1;0;85;0;0;1;46,93;-2,42
37,03;0;0;1;0;85;0;0;1;46,93;-2,42
37,03;0;0;1;0;85;0;0;1;46,93;-2,42
37,03;0;0;1;0;85;0;0;1;46,93;-2,42
37,04;0;0;1;0;85;0;0;1;46,93;-2,42
37,04;0;0;1;0;85;0;0;1;46,93;-2,42
37,04;0;0;1;0;85;0;0;1;47,04;-2,70
37,04;0;0;1;0;85;0;0;1;47,04;-2,70
37,04;0;0;1;0;85;0;0;1;47,04;-2,70
37,05;0;0;1;0;85;0;0;1;47,04;-2,70
37,05;0;0;1;0;85;0;0;1;47,04;-2,70
37,05;0;0;1;0;85;0;0;1;47,04;-2,70
37,05;0;0;1;0;85;0;0;1;47,04;-2,70
37,06;0;0;1;0;85;0;0;1;47,04;-2,70
37,06;0;0;1;0;85;0;0;1;47,04;-2,70
37,06;0;0;1;0;85;0;0;1;47,04;-2,70
37,06;0;0;1;0;85;0;0;1;47,16;-2,99
37,06;0;0;1;0;85;0;0;1;47,16;-2,99
37,07;0;0;1;0;85;0;0;1;47,16;-2,99
37,07;0;0;1;0;85;0;0;1;47,16;-2,99
37,07;0;0;1;0;85;0;0;1;47,16;-2,99
37,07;0;0;1;0;85;0;0;1;47,16;-2,99
37,07;0;0;1;0;85;0;0;1;47,16;-2,99
37,08;0;0;1;0;85;0;0;1;47,16;-2,99
37,08;0;0;1;0;85;0;0;1;47,16;-2,99
37,08;0;0;1;0;85;0;0;1;47,27;-3,31
37,08;0;0;1;0;85;0;0;1;47,27;-3,31
37,08;0;0;1;0;85;0;0;1;47,27;-3,31
37,09;0;0;1;0;85;0;0;1;47,27;-3,31
37,09;0;0;1;0;85;0;0;1;47,27;-3,31
37,09;0;0;1;0;85;0;0;1;47,27;-3,31
37,09;0;0;1;0;85;0;0;1;47,27;-3,31
37,10;0;0;1;0;85;0;0;1;47,27;-3,31
37,10;0;0;1;0;85;0;0;1;47,27;-3,31
37,10;0;0;1;0;85;0;0;1;47,27;-3,31
37,10;0;0;1;0;85;0;0;1;47,39;-3,65
37,10;0;0;1;0;85;0;0;1;47,39;-3,65
37,11;0;0;1;0;85;0;0;1;47,39;-3,65
37,11;0;0;1;0;85;0;0;1;47,39;-3,65
37,11;0;0;1;0;85;0;0;1;47,39;-3,65
37,11;0;0;1;0;85;0;0;1;47,39;-3,65
37,11;0;0;1;0;85;0;0;1;47,39;-3,65
37,12;0;0;1;0;85;0;0;1;47,39;-3,65
